run,generation,mutation_intensity,best_vertpos,avg_vertpos,stddev_vertpos
1,43,0.0,0.7533739869172711,0.3640050742608923,0.2696721491670794
1,44,0.0,0.7533739869172711,0.4085499667872583,0.23854073310642052
1,45,0.0,0.7523308427942922,0.377469001986951,0.2557148906702211
2,0,0.0,0.1478430902462817,0.1478430902462817,0.0
2,1,0.0,0.4370527850735106,0.07162396397103353,0.11414347163632454
2,2,0.0,0.44349249216106046,0.10944605598523102,0.15437524703641725
2,3,0.0,0.4434986177113472,0.15687572319444607,0.13646416382612966
2,4,0.0,0.6265472040377378,0.18289820313180416,0.13262304229596392
2,5,0.0,0.7528679742620553,0.23571820264768648,0.1512317421375749
2,6,0.0,0.7517742510106388,0.24717602048767023,0.18412746154110612
2,7,0.0,0.7517742510106388,0.2235160637358224,0.1714321452612396
2,8,0.0,0.7517742510106388,0.2797076471672906,0.20205545602126151
2,9,0.0,0.753139458539777,0.27693183446222885,0.2382442738048232
2,10,0.0,0.7534271300142587,0.312265554310237,0.2557185733416425
2,11,0.0,0.7534271300142587,0.33883664529072255,0.2532118468242974
2,12,0.0,0.7528679742620553,0.3277992782762822,0.24362934948630935
2,13,0.0,0.7523308427942922,0.3443442589061126,0.24975182753691838
2,14,0.0,0.7523308427942922,0.3816565000545618,0.27441980688269024
2,15,0.0,0.753139458539777,0.3827192196308633,0.2693101825320411
2,16,0.0,0.7521907543339074,0.38204540326534764,0.2253919018413536
2,17,0.0,0.7519789601913016,0.3494536038476613,0.22498810941259836
2,18,0.0,0.7519789601913016,0.34792390671383167,0.21524805635897123
2,19,0.0,0.7519789601913016,0.34611119851022226,0.23028950783522883
2,20,0.0,0.7533739869172711,0.3910396354053008,0.2416991369926737
2,21,0.0,0.7533739869172711,0.3274645189272081,0.23350298425199328
2,22,0.0,0.7523308427942922,0.3361020664385649,0.18564827279443577
2,23,0.0,0.7546469955000056,0.34655200423518345,0.223856635516809
2,24,0.0,0.753080128942339,0.33001126012749293,0.24768313828652533
2,25,0.0,0.7523947200255341,0.365246996338795,0.22838904635446716
2,26,0.0,0.7523947200255341,0.3423969990016635,0.21976628094758324
2,27,0.0,0.7947525259357594,0.36815480038057297,0.22885111437059708
2,28,0.0,0.7947525259357594,0.40007042833269524,0.2441966660295604
2,29,0.0,0.753080128942339,0.37400312437417293,0.20499148145649732
2,30,0.0,0.753080128942339,0.34563195102348787,0.229968123573935
2,31,0.0,0.7533739869172711,0.27852934138427154,0.23554018121452744
2,32,0.0,0.7521907543339074,0.3219122932279233,0.24380832475656297
2,33,0.0,0.7521907543339074,0.3500369213554735,0.22691140936143742
2,34,0.0,0.8001735229938238,0.311098648502534,0.20518233075580034
2,35,0.0,0.7935892564519882,0.37013579302754523,0.2097707406355438
2,36,0.0,0.7339216727298059,0.299235150725114,0.20967577689274527
2,37,0.0,0.7644482650587721,0.3980072300151414,0.20049189945071236
2,38,0.0,0.7521907543339074,0.2787614905895175,0.21672619315571895
2,39,0.0,0.7644482650587721,0.34356868972364873,0.18067492982286842
2,40,0.0,0.7976307560018313,0.38043549291934786,0.20233323747877396
2,41,0.0,0.8025499549953651,0.3477732609244966,0.20756353783217713
2,42,0.0,0.7644482650587721,0.3461625697221193,0.19184203487986184
2,43,0.0,0.713342290458698,0.30507404984621556,0.17305506324947664
2,44,0.0,0.7546189820650369,0.3778148104159919,0.17127037216795898
2,45,0.0,0.7546189820650369,0.3911935360934187,0.21260880154185763
2,46,0.0,0.7999475957779855,0.39991628407586705,0.23972074720740058
2,47,0.0,0.7999475957779855,0.43620208325988324,0.2581447658419451
2,48,0.0,0.7919965364842918,0.39440974736120427,0.23966172419880608
2,49,0.0,0.8002538404410757,0.39439105805157476,0.23393981051466828
2,50,0.0,0.8002538404410757,0.3996313686634652,0.2344065018406221
2,51,0.0,0.7889361427991914,0.4464048545915227,0.21923190042678686
2,52,0.0,0.8003150061051749,0.39609253830006347,0.23950181799559875
2,53,0.0,0.7548265761159711,0.34608351285776834,0.2079856141009682
2,54,0.0,0.8003150061051749,0.37355426285617355,0.23517315093216395
2,55,0.0,0.7528679742620553,0.3625921576557829,0.23428774866977486
2,56,0.0,0.7528679742620553,0.3557522049437189,0.2354405202816831
2,57,0.0,0.7548265761159711,0.34134734866594324,0.22763917845732437
2,58,0.0,0.7528679742620553,0.33493925761745474,0.20921845924764573
2,59,0.0,0.7528679742620553,0.3663345851355734,0.20282431637986592
2,60,0.0,0.7528679742620553,0.40292941341435984,0.2192880789235743
